1000,5,0,1,90
1001,5,0,1,90
1002,6,0,1,96
1003,3,0,1,102
1004,3,0,1,104
1005,2,0,1,102
1006,2,0,1,102
1007,2,0,1,102
1008,2,0,1,102
1009,2,0,1,102
1010,2,0,1,102
1011,2,0,1,102
1012,2,0,1,102
1013,3,0,1,108
1014,4,0,1,70
1015,3,0,1,70
1016,3,0,1,72
1017,40,0,1,46
1018,3,7,8.538163e-02,0
1019,3,7,8.538163e-02,0
1020,3,7,8.538163e-02,0
1021,3,7,8.538163e-02,1
1022,3,7,8.538163e-02,0
1023,3,0,1,0
1024,3,0,1,0
1025,8,0,1,60
1026,8,0,1,60
1027,3,0,1,60
1028,3,0,1,60
1029,3,0,1,60
1030,3,0,1,60
1031,3,0,1,60
1032,3,0,1,60
1033,3,0,1,60
1034,3,0,1,60
1035,3,0,1,60
1036,3,0,1,60
1037,3,0,1,61
1038,3,0,1,60
1039,3,0,1,60
1040,3,0,1,60
1041,3,0,1,60
1042,3,0,1,60
1043,3,0,1,60
1044,3,0,1,60
1045,5,4,2.140078e-01,0
1046,5,4,2.140078e-01,2
1047,5,4,2.140078e-01,2
1048,5,4,2.140078e-01,0
1049,11,4,3.746130e-01,0
1050,5,4,2.140078e-01,0
1051,5,7,1.346389e-01,0
1052,1,0,1,0
1053,1,0,1,0
1054,1,0,1,0
1055,1,0,1,0
1056,1,0,1,1
1057,1,0,1,0
1058,1,0,1,0
1059,1,0,1,0
1060,1,0,1,0
1061,5,4,2.140078e-01,0
1062,5,5,1.788618e-01,0
1063,5,4,2.140078e-01,0
1064,3,0,1,0
1065,5,4,2.140078e-01,0
1066,5,4,2.140078e-01,0
1067,4,4,1.788618e-01,0
1068,4,4,1.788618e-01,0
1069,5,5,1.788618e-01,1
1070,1,0,1,0
1071,1,0,1,0
1072,1,0,1,0
1073,1,0,1,0
1074,1,0,1,0
1075,1,0,1,0
1076,1,0,1,0
1077,1,0,1,0
1078,1,0,1,0
1079,3,0,1,0
1080,3,0,1,0
1081,2,0,1,0
1082,2,0,1,0
1083,2,0,1,0
1084,2,0,1,0
1085,2,0,1,0
1086,2,0,1,0
1087,2,0,1,0
1088,2,0,1,0
1089,2,0,1,1
1090,1,0,1,0
1091,1,0,1,1
1092,5,0,1,0
1093,5,2,3.525641e-01,0
1094,16,2,6.353791e-01,0
1095,22,0,1,63
1096,17,0,1,66
1097,16,0,1,69
1098,15,0,1,72
1099,5,0,1,74
1100,4,0,1,72
1101,14,0,1,74
1102,8,0,1,69
1103,2,0,1,0
1104,3,0,1,72
1105,3,0,1,56
1106,3,0,1,54
1107,2,0,1,66
1108,2,0,1,72
1109,2,0,1,72
1110,2,0,1,72
1111,2,0,1,72
1112,2,0,1,72
1113,2,0,1,72
1114,2,0,1,72
1115,2,0,1,72
1116,2,0,1,73
1117,2,0,1,72
1118,2,0,1,72
1119,4,0,1,30
1120,2,0,1,0
1121,12,0,1,24
1122,12,0,1,24
1123,8,0,1,24
1124,4,0,1,30
1125,4,0,1,30
1126,4,0,1,30
1127,4,0,1,30
1128,4,0,1,32
1129,4,0,1,32
1130,4,0,1,32
1131,4,0,1,32
1132,4,0,1,32
1133,4,0,1,35
1134,4,0,1,32
1135,4,0,1,24
1136,4,0,1,24
1137,4,0,1,24
1138,3,0,1,60
1139,1,0,1,60
1140,1,0,1,60
1141,1,0,1,60
1142,5,0,1,24
1143,4,0,1,25
1144,4,0,1,26
1145,4,0,1,26
1146,5,0,1,24
1147,5,0,1,24
1148,5,0,1,24
1149,8,0,1,27
1150,5,0,1,27
1151,5,0,1,27
1152,4,0,1,27
1153,4,0,1,27
1154,4,0,1,28
1155,4,0,1,28
1156,4,0,1,28
1157,4,0,1,28
1158,4,0,1,27
1159,4,0,1,27
1160,4,0,1,27
1161,3,0,1,30
1162,3,0,1,33
1163,3,0,1,40
1164,3,0,1,36
1165,3,0,1,36
1166,2,0,1,27
1167,3,0,1,27
1168,2,0,1,28
1169,2,0,1,28
1170,2,0,1,28
1171,3,0,1,28
1172,2,0,1,27
1173,5,0,1,28
1174,4,0,1,24
1175,3,0,1,24
1176,3,0,1,24
1177,4,0,1,24
1178,3,0,1,25
1179,3,0,1,25
1180,3,0,1,25
1181,4,0,1,25
1182,4,0,1,24
1183,2,2,1.788618e-01,0
1184,11,0,1,0
1185,11,0,1,0
1186,11,0,1,0
1187,11,0,1,0
1188,11,0,1,1
1189,11,0,1,0
1190,11,0,1,0
1191,10,0,1,66
1192,10,0,1,66
1193,10,0,1,72
1194,9,0,1,73
1195,10,0,1,72
1196,3,0,1,72
1197,6,0,1,75
1198,6,0,1,75
1199,6,0,1,75
1200,6,0,1,76
1201,6,0,1,77
1202,6,0,1,77
1203,6,0,1,77
1204,6,0,1,77
1205,6,0,1,77
1206,6,0,1,77
1207,6,0,1,77
1208,6,0,1,77
1209,6,0,1,77
1210,6,0,1,77
1211,6,0,1,77
1212,6,0,1,78
1213,6,0,1,77
1214,6,0,1,77
1215,6,0,1,77
1216,3,0,1,75
1217,3,0,1,72
1218,2,0,1,72
1219,2,0,1,72
1220,2,0,1,72
1221,4,0,1,44
1222,3,0,1,77
1223,3,0,1,75
1224,3,0,1,75
1225,3,0,1,75
1226,3,0,1,75
1227,3,0,1,75
1228,3,0,1,75
1229,1,0,1,78
1230,1,0,1,78
1231,1,0,1,78
1232,1,0,1,79
1233,1,0,1,80
1234,1,0,1,80
1235,1,0,1,80
1236,1,0,1,80
1237,1,0,1,80
1238,1,0,1,80
1239,1,0,1,80
1240,1,0,1,80
1241,1,0,1,80
1242,1,0,1,80
1243,1,0,1,80
1244,1,0,1,81
1245,1,0,1,80
1246,1,0,1,80
1247,1,0,1,80
1248,3,0,1,69
1249,1,0,1,72
1250,1,0,1,74
1251,1,0,1,72
1252,1,0,1,72
1253,1,0,1,72
1254,1,0,1,72
1255,1,0,1,72
1256,1,0,1,72
1257,1,0,1,72
1258,1,0,1,72
1259,1,0,1,72
1260,1,0,1,78
1261,3,0,1,42
1262,4,0,1,18
1263,6,0,1,72
1264,6,0,1,72
1265,5,0,1,84
1266,5,0,1,84
1267,1,0,1,60
1268,1,0,1,60
1269,2,0,1,60
1270,2,0,1,60
1271,2,0,1,60
1272,1,0,1,63
1273,1,0,1,63
1274,1,0,1,63
1275,1,0,1,63
1276,1,0,1,63
1277,1,0,1,63
1278,1,0,1,63
1279,1,0,1,63
1280,1,0,1,63
1281,1,0,1,63
1282,1,0,1,60
1283,1,0,1,60
1284,1,0,1,60
1285,1,0,1,60
1286,1,0,1,60
1287,2,0,1,72
1288,1,0,1,72
1289,1,0,1,72
1290,2,0,1,72
1291,2,0,1,72
1292,2,0,1,72
1293,6,0,1,75
1294,1,0,1,75
1295,1,0,1,75
1296,1,0,1,75
1297,1,0,1,75
1298,1,0,1,75
1299,1,0,1,75
1300,1,0,1,75
1301,1,0,1,75
1302,1,0,1,75
1303,1,0,1,75
1304,2,0,1,78
1305,1,0,1,72
1306,1,0,1,72
1307,1,0,1,72
1308,1,0,1,72
1309,1,0,1,72
1310,5,0,1,74
1311,5,0,1,72
1312,3,0,1,72
1313,3,0,1,72
1314,3,0,1,72
1315,3,0,1,72
1316,3,0,1,72
1317,3,0,1,72
1318,3,0,1,75
1319,3,0,1,75
1320,3,0,1,75
1321,1,0,1,114
1322,1,0,1,116
1323,1,0,1,120
1324,1,0,1,126
1325,1,0,1,128
1326,1,0,1,132
1327,1,0,1,138
1328,1,0,1,140
1329,1,0,1,144
1330,1,0,1,150
1331,1,0,1,152
1332,1,0,1,156
1333,1,0,1,162
1334,1,0,1,164
1335,1,0,1,162
1336,1,0,1,162
1337,1,0,1,162
1338,1,0,1,162
1339,1,0,1,162
1340,1,0,1,162
1341,1,0,1,162
1342,1,0,1,162
1343,1,0,1,168
1344,1,0,1,168
1345,1,0,1,168
1346,1,0,1,168
1347,1,0,1,168
1348,1,0,1,168
1349,1,0,1,168
1350,1,0,1,168
1351,1,0,1,168
1352,1,0,1,171
1353,1,0,1,171
1354,1,0,1,171
1355,1,0,1,171
1356,1,0,1,171
1357,1,0,1,171
1358,1,0,1,171
1359,1,0,1,171
1360,1,0,1,171
1361,1,0,1,171
1362,1,0,1,171
1363,1,0,1,174
1364,1,0,1,168
1365,1,0,1,168
1366,1,0,1,168
1367,1,0,1,168
1368,1,0,1,168
1369,2,0,1,96
1370,2,0,1,96
1371,2,0,1,96
1372,2,0,1,96
1373,2,0,1,96
1374,2,0,1,96
1375,2,0,1,96
1376,2,0,1,96
1377,2,0,1,99
1378,2,0,1,99
1379,2,0,1,99
1380,2,0,1,99
1381,2,0,1,99
1382,2,0,1,99
1383,2,0,1,99
1384,2,0,1,99
1385,2,0,1,99
1386,2,0,1,99
1387,2,0,1,99
1388,2,0,1,102
1389,1,0,1,108
1390,1,0,1,108
1391,1,0,1,108
1392,1,0,1,108
1393,1,0,1,108
1394,1,0,1,108
1395,1,0,1,108
1396,1,0,1,108
1397,1,0,1,111
1398,1,0,1,111
1399,1,0,1,111
1400,1,0,1,111
1401,1,0,1,111
1402,1,0,1,111
1403,1,0,1,111
1404,1,0,1,111
1405,1,0,1,111
1406,1,0,1,111
1407,1,0,1,111
1408,1,0,1,114
1409,1,0,1,108
1410,1,0,1,108
1411,1,0,1,108
1412,1,0,1,108
1413,1,0,1,108
1414,2,0,1,96
1415,2,0,1,96
1416,2,0,1,96
1417,2,0,1,96
1418,2,0,1,96
1419,1,0,1,84
1420,1,0,1,84
1421,1,0,1,84
1422,1,0,1,84
1423,1,0,1,84
1424,1,0,1,84
1425,1,0,1,87
1426,1,0,1,87
1427,1,0,1,87
1428,1,0,1,87
1429,1,0,1,87
1430,1,0,1,87
1431,1,0,1,87
1432,1,0,1,87
1433,1,0,1,87
1434,1,0,1,87
1435,1,0,1,87
1436,1,0,1,90
1437,1,0,1,84
1438,1,0,1,84
1439,1,0,1,84
1440,1,0,1,84
1441,1,0,1,84
1442,6,0,1,2
1443,6,0,1,2
1444,6,0,1,2
1445,6,0,1,2
1446,2,0,1,2
1447,2,0,1,2
1448,2,0,1,2
1449,2,0,1,3
1450,4,0,1,60
1451,4,0,1,60
1452,3,0,1,60
1453,2,0,1,60
1454,2,0,1,63
1455,2,0,1,63
1456,2,0,1,63
1457,15,0,1,32
1458,8,0,1,36
1459,8,0,1,36
1460,8,0,1,36
1461,8,0,1,36
1462,7,0,1,36
1463,7,0,1,36
1464,7,0,1,36
1465,7,0,1,37
1466,7,0,1,36
1467,6,0,1,36
1468,11,0,1,39
1469,11,0,1,42
1470,4,0,1,42
1471,4,0,1,42
1472,1,0,1,36
1473,1,0,1,36
1474,8,0,1,36
1475,8,0,1,36
1476,8,0,1,36
1477,4,0,1,12
1478,2,0,1,63
1479,2,0,1,63
1480,2,0,1,63
1481,1,0,1,63
1482,1,0,1,64
1483,1,0,1,63
1484,1,0,1,82
1485,1,0,1,82
1486,1,0,1,84
1487,1,0,1,75
1488,1,0,1,75
1489,1,0,1,75
1490,1,0,1,75
1491,1,0,1,76
1492,1,0,1,75
1493,3,0,1,24
1494,3,0,1,24
1495,3,0,1,24
1496,3,0,1,24
1497,2,0,1,24
1498,2,0,1,24
1499,2,0,1,24
1500,2,0,1,24
1501,2,0,1,24
1502,2,0,1,25
1503,2,0,1,24
1504,2,0,1,24
1505,2,0,1,24
1506,3,0,1,30
1507,3,0,1,34
1508,3,0,1,34
1509,3,0,1,34
1510,3,0,1,34
1511,3,0,1,27
1512,3,0,1,27
1513,3,0,1,27
1514,1,0,1,24
1515,1,0,1,24
1516,1,0,1,24
1517,1,0,1,24
1518,7,0,1,36
1519,7,0,1,36
1520,7,0,1,36
1521,7,0,1,37
1522,7,0,1,37
1523,7,0,1,37
1524,7,0,1,36
1525,7,0,1,36
1526,7,0,1,36
1527,7,0,1,36
1528,7,0,1,37
1529,7,0,1,37
1530,7,0,1,37
1531,7,0,1,37
1532,7,0,1,36
1533,7,0,1,36
1534,7,0,1,39
1535,7,0,1,39
1536,7,0,1,39
1537,7,0,1,39
1538,7,0,1,39
1539,7,0,1,45
1540,6,0,1,45
1541,6,0,1,45
1542,6,0,1,45
1543,6,0,1,46
1544,6,0,1,45
1545,6,0,1,39
1546,6,0,1,39
1547,6,0,1,40
1548,6,0,1,40
1549,6,0,1,40
1550,6,0,1,40
1551,5,0,1,39
1552,7,0,1,40
1553,2,0,1,39
1554,2,0,1,39
1555,2,0,1,40
1556,2,0,1,40
1557,2,0,1,40
1558,2,0,1,40
1559,1,0,1,48
1560,1,0,1,48
1561,1,0,1,48
1562,1,0,1,48
1563,1,0,1,49
1564,1,0,1,48
1565,3,0,1,48
1566,3,0,1,48
1567,3,0,1,48
1568,3,0,1,49
1569,3,0,1,49
1570,3,0,1,49
1571,3,0,1,48
1572,3,0,1,48
1573,3,0,1,48
1574,3,0,1,48
1575,3,0,1,48
1576,3,0,1,48
1577,3,0,1,48
1578,3,0,1,49
1579,3,0,1,49
1580,3,0,1,49
1581,3,0,1,49
1582,3,0,1,48
1583,3,0,1,48
1584,3,0,1,51
1585,3,0,1,51
1586,3,0,1,51
1587,3,0,1,51
1588,3,0,1,51
1589,3,0,1,51
1590,3,0,1,54
1591,3,0,1,57
1592,3,0,1,57
1593,3,0,1,57
1594,3,0,1,57
1595,3,0,1,58
1596,3,0,1,57
1597,3,0,1,51
1598,3,0,1,51
1599,3,0,1,52
1600,3,0,1,52
1601,3,0,1,52
1602,3,0,1,52
1603,3,0,1,51
1604,3,0,1,52
1605,1,0,1,60
1606,1,0,1,61
1607,1,0,1,61
1608,1,0,1,61
1609,1,0,1,60
1610,1,0,1,60
1611,1,0,1,60
1612,1,0,1,61
1613,1,0,1,61
1614,1,0,1,61
1615,1,0,1,61
1616,1,0,1,60
1617,1,0,1,60
1618,1,0,1,63
1619,1,0,1,63
1620,1,0,1,63
1621,1,0,1,63
1622,1,0,1,63
1623,1,0,1,69
1624,1,0,1,69
1625,1,0,1,70
1626,1,0,1,69
1627,1,0,1,63
1628,1,0,1,63
1629,1,0,1,64
1630,1,0,1,64
1631,1,0,1,64
1632,1,0,1,64
1633,1,0,1,63
1634,1,0,1,64
1635,1,0,1,68
1636,1,0,1,72
1637,1,0,1,73
1638,1,0,1,73
1639,1,0,1,73
1640,1,0,1,72
1641,1,0,1,72
1642,1,0,1,72
1643,1,0,1,73
1644,1,0,1,73
1645,1,0,1,73
1646,1,0,1,73
1647,1,0,1,72
1648,1,0,1,72
1649,1,0,1,75
1650,1,0,1,75
1651,1,0,1,75
1652,1,0,1,75
1653,1,0,1,75
1654,1,0,1,81
1655,1,0,1,81
1656,1,0,1,81
1657,1,0,1,81
1658,1,0,1,82
1659,1,0,1,81
1660,1,0,1,75
1661,1,0,1,75
1662,1,0,1,76
1663,1,0,1,76
1664,1,0,1,76
1665,1,0,1,76
1666,1,0,1,75
1667,1,0,1,76
1668,1,0,1,0
1669,1,0,1,20
1670,1,0,1,25
1671,1,0,1,33
1672,1,0,1,33
1673,1,0,1,33
1674,1,0,1,34
1675,1,0,1,33
1676,3,6,9.821429e-02,0
1677,1,0,1,0
1678,1,0,1,1
1679,1,0,1,1
1680,1,0,1,1
1681,1,0,1,1
1682,1,0,1,1
1683,1,0,1,1
1684,1,0,1,1
1685,1,0,1,1
1686,1,0,1,1
1687,1,0,1,1
1688,1,0,1,1
1689,1,0,1,1
1690,1,0,1,1
1691,1,0,1,1
1692,1,0,1,1
1693,1,0,1,1
1694,1,0,1,1
1695,1,0,1,1
1696,1,0,1,1
1697,1,0,1,1
1698,1,0,1,1
1699,1,0,1,2
1700,1,0,1,3
1701,1,0,1,1
1702,1,0,1,1
1703,1,0,1,1
1704,1,0,1,1
1705,1,0,1,1
1706,1,0,1,1
1707,1,0,1,1
1708,1,0,1,2
1709,1,0,1,2
1710,1,0,1,2
1711,1,0,1,2
1712,1,0,1,3
1713,1,0,1,3
1714,1,0,1,2
1715,1,0,1,2
1716,1,0,1,2
1717,1,0,1,2
1718,1,0,1,2
1719,1,0,1,2
1720,1,0,1,2
1721,1,0,1,2
1722,1,0,1,2
1723,1,0,1,2
1724,1,0,1,2
1725,1,0,1,2
1726,1,0,1,2
1727,1,0,1,2
1728,1,0,1,2
1729,1,0,1,2
1730,1,0,1,2
1731,1,0,1,2
1732,1,0,1,2
1733,1,0,1,2
1734,1,0,1,2
1735,1,0,1,2
1736,1,0,1,2
1737,1,0,1,2
1738,1,0,1,3
1739,1,0,1,9
1740,1,0,1,8
1741,1,0,1,8
1742,1,0,1,10
1743,1,0,1,10
1744,1,0,1,12
1745,1,0,1,20
1746,1,0,1,22
1747,1,0,1,24
1748,1,0,1,26
1749,1,0,1,32
1750,1,0,1,34
1751,1,0,1,36
1752,1,0,1,38
1753,1,0,1,44
1754,1,0,1,46
1755,1,0,1,50
1756,1,0,1,56
1757,1,0,1,58
1758,1,0,1,60
1759,1,0,1,60
1760,1,0,1,62
1761,1,0,1,56
1762,1,0,1,56
1763,1,0,1,56
1764,1,0,1,56
1765,1,0,1,56
1766,1,0,1,56
1767,1,0,1,56
1768,1,0,1,56
1769,1,0,1,62
1770,1,0,1,68
1771,1,0,1,70
1772,1,0,1,68
1773,1,0,1,68
1774,1,0,1,68
1775,1,0,1,68
1776,1,0,1,68
1777,1,0,1,68
1778,1,0,1,68
1779,1,0,1,68
1780,1,0,1,74
1781,1,0,1,80
1782,1,0,1,82
1783,1,0,1,80
1784,1,0,1,80
1785,1,0,1,80
1786,1,0,1,80
1787,1,0,1,80
1788,1,0,1,80
1789,1,0,1,80
1790,1,0,1,80
1791,1,0,1,86
1792,1,0,1,62
1793,1,0,1,62
1794,1,0,1,64
1795,1,0,1,62
1796,1,0,1,63
1797,1,0,1,62
1798,1,0,1,62
1799,1,0,1,62
1800,1,0,1,62
1801,1,0,1,62
1802,1,0,1,62
1803,1,0,1,62
1804,1,0,1,62
1805,1,0,1,62
1806,1,0,1,62
1807,1,0,1,62
1808,1,0,1,63
1809,1,0,1,62
1810,1,0,1,62
1811,1,0,1,62
1812,1,0,1,62
1813,1,0,1,62
1814,1,0,1,62
1815,1,0,1,62
1816,1,0,1,44
1817,1,0,1,44
1818,1,0,1,44
1819,1,0,1,44
1820,1,0,1,44
1821,1,0,1,44
1822,1,0,1,44
1823,1,0,1,44
1824,1,0,1,32
1825,1,0,1,32
1826,1,0,1,32
1827,1,0,1,32
1828,1,0,1,32
1829,1,0,1,32
1830,1,0,1,32
1831,1,0,1,32
1832,1,0,1,20
1833,1,0,1,20
1834,1,0,1,20
1835,1,0,1,20
1836,1,0,1,20
1837,1,0,1,20
1838,1,0,1,20
1839,1,0,1,20
1840,1,0,1,8
1841,1,0,1,8
1842,1,0,1,8
1843,1,0,1,8
1844,1,0,1,8
1845,1,0,1,2
1846,1,0,1,2
1847,1,0,1,72
1848,2,0,1,69
1849,2,0,1,71
1850,2,0,1,69
1851,2,0,1,69
1852,2,0,1,69
1853,2,0,1,69
1854,2,0,1,69
1855,2,0,1,69
1856,2,0,1,69
1857,2,0,1,69
1858,2,0,1,75
1859,3,0,1,72
1860,3,0,1,72
1861,3,0,1,72
1862,3,0,1,72
1863,3,0,1,72
1864,3,0,1,72
1865,3,0,1,72
1866,3,0,1,72
1867,3,0,1,72
1868,3,0,1,72
1869,3,0,1,73
1870,3,0,1,72
1871,3,0,1,72
1872,3,0,1,72
1873,3,0,1,72
1874,3,0,1,72
1875,3,0,1,72
1876,3,0,1,72
1877,2,0,1,1
1878,2,10,4.174573e-02,0
1879,2,10,4.174573e-02,0
1880,2,10,4.174573e-02,0
1881,2,9,4.616999e-02,0
1882,2,10,4.174573e-02,0
1883,2,10,4.174573e-02,0
1884,2,2,1.788618e-01,0
1885,2,2,1.788618e-01,0
1886,2,2,1.788618e-01,0
1887,2,2,1.788618e-01,1
1888,2,2,1.788618e-01,0
1889,2,10,4.174573e-02,0
1890,2,10,4.174573e-02,2
1891,2,10,4.174573e-02,1
1892,2,10,4.174573e-02,1
1893,2,10,4.174573e-02,1
1894,2,10,4.174573e-02,1
1895,2,10,4.174573e-02,1
1896,2,10,4.174573e-02,2
1897,2,10,4.174573e-02,0
1898,2,10,4.174573e-02,0
1899,2,10,4.174573e-02,0
1900,2,10,4.174573e-02,1
1901,2,10,4.174573e-02,0
1902,2,0,1,56
1903,2,9,4.616999e-02,32
1904,2,0,1,61
1905,2,0,1,77
1906,2,0,1,80
1907,2,0,1,80
1908,2,0,1,80
1909,2,0,1,80
1910,2,0,1,90
1911,2,0,1,88
1912,2,0,1,88
1913,2,0,1,88
1914,2,0,1,88
1915,2,0,1,93
1916,2,0,1,88
1917,2,0,1,88
1918,2,0,1,96
1919,2,0,1,96
1920,2,0,1,96
1921,2,0,1,96
1922,2,0,1,98
1923,2,5,8.014572e-02,64
1924,2,5,8.014572e-02,64
1925,2,5,8.014572e-02,64
1926,2,5,8.014572e-02,64
1927,2,4,9.821429e-02,64
1928,2,4,9.821429e-02,68
1929,2,4,9.821429e-02,68
1930,2,4,9.821429e-02,69
1931,2,0,1,69
1932,2,0,1,68
1933,2,4,9.821429e-02,72
1934,2,0,1,64
1935,2,0,1,64
1936,2,0,1,64
1937,2,0,1,64
1938,2,0,1,64
1939,2,0,1,69
1940,2,0,1,68
1941,2,0,1,69
1942,2,0,1,68
1943,2,0,1,66
1944,1,0,1,90
1945,1,0,1,92
1946,1,0,1,88
1947,1,0,1,88
1948,1,0,1,88
1949,1,0,1,88
1950,1,0,1,93
1951,1,0,1,88
1952,1,0,1,88
1953,1,0,1,96
1954,1,0,1,96
1955,1,0,1,96
1956,1,0,1,96
1957,1,0,1,106
1958,1,0,1,104
1959,1,0,1,104
1960,1,0,1,104
1961,1,0,1,104
1962,1,0,1,109
1963,1,0,1,104
1964,1,0,1,104
1965,1,0,1,112
1966,1,0,1,112
1967,1,0,1,112
1968,1,0,1,112
1969,1,0,1,122
1970,1,0,1,120
1971,1,0,1,120
1972,1,0,1,120
1973,1,0,1,120
1974,1,0,1,125
1975,1,0,1,120
1976,1,0,1,120
1977,1,0,1,128
1978,1,0,1,128
1979,1,0,1,128
1980,1,0,1,128
1981,1,0,1,130
1982,1,0,1,80
1983,1,0,1,80
1984,1,0,1,80
1985,1,0,1,80
1986,1,0,1,82
1987,1,0,1,80
1988,1,0,1,80
1989,1,0,1,80
1990,1,0,1,80
1991,1,0,1,88
1992,1,0,1,90
1993,1,0,1,92
1994,1,0,1,88
1995,1,0,1,88
1996,1,0,1,88
1997,1,0,1,88
1998,1,0,1,88
1999,1,0,1,88
2000,1,0,1,89
2001,1,0,1,91
2002,1,0,1,93
2003,1,0,1,88
2004,1,0,1,88
2005,1,0,1,88
2006,1,0,1,94
2007,1,0,1,96
2008,1,0,1,96
2009,1,0,1,96
2010,1,0,1,96
2011,1,0,1,96
2012,1,0,1,96
2013,1,0,1,96
2014,1,0,1,98
2015,1,0,1,96
2016,1,0,1,96
2017,1,0,1,96
2018,1,0,1,96
2019,1,0,1,96
2020,1,0,1,96
2021,1,0,1,96
2022,1,0,1,98
2023,1,0,1,104
2024,1,0,1,106
2025,1,0,1,108
2026,1,0,1,110
2027,1,0,1,112
2028,1,0,1,112
2029,1,0,1,112
2030,1,0,1,112
2031,1,0,1,112
2032,1,0,1,112
2033,1,0,1,112
2034,1,0,1,114
2035,1,0,1,112
2036,1,0,1,112
2037,1,0,1,112
2038,1,0,1,112
2039,1,0,1,112
2040,1,0,1,112
2041,1,0,1,112
2042,1,0,1,114
2043,1,0,1,113
2044,1,0,1,115
2045,1,0,1,113
2046,1,0,1,113
2047,1,0,1,113
2048,1,0,1,113
2049,1,0,1,113
2050,1,0,1,113
2051,1,0,1,116
2052,1,0,1,122
2053,1,0,1,124
2054,1,0,1,128
2055,1,0,1,130
2056,1,0,1,130
2057,1,0,1,130
2058,1,0,1,130
2059,1,0,1,130
2060,1,0,1,130
2061,1,0,1,130
2062,1,0,1,132
2063,1,0,1,130
2064,1,0,1,130
2065,1,0,1,130
2066,1,0,1,130
2067,1,0,1,130
2068,1,0,1,130
2069,1,0,1,130
2070,1,0,1,132
2071,1,0,1,130
2072,1,0,1,130
2073,1,0,1,130
2074,1,0,1,130
2075,1,0,1,130
2076,1,0,1,130
2077,1,0,1,130
2078,1,0,1,132
2079,1,0,1,138
2080,1,0,1,140
2081,1,0,1,144
2082,1,0,1,146
2083,1,0,1,146
2084,1,0,1,146
2085,1,0,1,146
2086,1,0,1,146
2087,1,0,1,146
2088,1,0,1,146
2089,1,0,1,146
2090,1,0,1,148
2091,1,0,1,150
2092,1,0,1,151
2093,1,0,1,150
2094,1,0,1,151
2095,1,0,1,150
2096,1,0,1,148
2097,1,0,1,154
2098,1,0,1,104
2099,1,0,1,104
2100,1,0,1,104
2101,1,0,1,104
2102,1,0,1,104
2103,1,0,1,104
2104,1,0,1,105
2105,1,0,1,107
2106,1,0,1,109
2107,1,0,1,104
2108,1,0,1,104
2109,1,0,1,104
2110,1,0,1,72
2111,1,0,1,72
2112,1,0,1,72
2113,1,0,1,72
2114,1,0,1,77
2115,1,0,1,72
2116,1,0,1,72
2117,1,0,1,56
2118,1,0,1,61
2119,1,0,1,56
2120,1,0,1,56
2121,1,1,1.788618e-01,30
2122,1,1,1.788618e-01,30
2123,1,1,1.788618e-01,30
2124,1,1,1.788618e-01,30
2125,1,1,1.788618e-01,38
2126,1,1,1.788618e-01,40
2127,1,1,1.788618e-01,42
2128,1,1,1.788618e-01,46
2129,1,1,1.788618e-01,46
2130,1,1,1.788618e-01,46
2131,1,1,1.788618e-01,46
2132,1,1,1.788618e-01,48
2133,1,1,1.788618e-01,49
2134,1,0,1,47
2135,1,0,1,47
2136,1,0,1,47
2137,1,0,1,47
2138,1,0,1,56
2139,1,0,1,58
2140,1,0,1,64
2141,1,0,1,64
2142,1,0,1,64
2143,1,0,1,64
2144,1,0,1,66
2145,1,0,1,64
2146,1,0,1,64
2147,1,0,1,64
2148,1,0,1,64
2149,1,0,1,66
2150,1,1,1.788618e-01,38
2151,1,1,1.788618e-01,38
2152,1,1,1.788618e-01,38
2153,1,1,1.788618e-01,38
2154,1,1,1.788618e-01,38
2155,1,0,1,38
2156,1,0,1,39
2157,1,0,1,41
2158,1,0,1,43
2159,1,1,1.788618e-01,38
2160,1,1,1.788618e-01,38
2161,1,1,1.788618e-01,38
2162,2,0,1,23
2163,2,0,1,25
2164,2,0,1,27
2165,2,0,1,11
2166,1,0,1,88
2167,1,0,1,93
2168,1,1,1.788618e-01,96
2169,1,1,1.788618e-01,96
2170,1,1,1.788618e-01,96
2171,1,1,1.788618e-01,96
2172,1,1,1.788618e-01,98
2173,1,4,5.164319e-02,64
2174,1,4,5.164319e-02,64
2175,1,4,5.164319e-02,64
2176,1,4,5.164319e-02,64
2177,1,4,5.164319e-02,64
2178,1,4,5.164319e-02,64
2179,1,4,5.164319e-02,64
2180,1,4,5.164319e-02,64
2181,1,4,5.164319e-02,64
2182,1,4,5.164319e-02,64
2183,1,4,5.164319e-02,64
2184,1,4,5.164319e-02,65
2185,1,4,5.164319e-02,64
2186,1,4,5.164319e-02,64
2187,1,4,5.164319e-02,71
2188,1,4,5.164319e-02,70
2189,1,4,5.164319e-02,71
2190,1,4,5.164319e-02,107
2191,1,4,5.164319e-02,71
2192,1,4,5.164319e-02,71
2193,1,4,5.164319e-02,71
2194,1,4,5.164319e-02,71
2195,1,4,5.164319e-02,71
2196,1,4,5.164319e-02,71
2197,1,4,5.164319e-02,71
2198,1,4,5.164319e-02,71
2199,1,4,5.164319e-02,71
2200,1,4,5.164319e-02,72
2201,1,4,5.164319e-02,71
2202,1,4,5.164319e-02,71
2203,1,3,6.769231e-02,71
2204,1,0,1,69
2205,1,0,1,69
2206,1,0,1,69
2207,1,0,1,69
2208,1,0,1,69
2209,1,0,1,69
